0.0149975,0.0510894,0.0104785,0.000695,0.0070285,0.0252875,0.02218,0.011537,0.012795,0.009152,0.014391,0.0295086,0.0373231,0.027858800000000003,0.0004955,0.0186955,0.0127645,0.015042,0.0054855,0.0110005,0.0084885,0.0082265,0.0057655,0.010567,0.0157235,0.010243,0.0047055,0.0037305,0.0032765,0.0041965,0.0090175,0.0067565,0.011978,0.0039965,0.0126275,0.00559,0.0061105,0.007175,0.011648,0.005421,0.013947,0.0245325,0.0103985,0.0116415,0.00094,0.0066185,0.0392703,0.004521,0.007312,0.0091915,0.0150895,0.01075,0.006009,0.0167075,0.0220855,0.005031,0.005367,0.0022025,0.005267,0.009238,0.0076375,0.012277,0.0046815,0.007266,0.0016595,0.00663,0.003857,0.0171765,0.0012595,0.0089485,0.009291,0.003336,0.0045735,0.028777999999999998,0.0120025,0.0015475,0.0096305,0.003616,0.003154,0.0042835,0.0133215,0.008646,0.0069465,0.0126205,0.0085305,0.0128235,0.0115975,0.0036905,0.0041425,0.014469,0.0298343,0.004503,0.035511,0.0142195,0.008585,0.0075905,0.063922,0.0798501,0.015935,0.028005,0.0274355,0.0172645,0.0227465,0.0288943,0.0230515,0.038372,0.0198495,0.02912,0.035119,0.022005,1.0,0.025678,0.019809,0.001724,0.0129495,0.0197085,0.0048415,0.0525559,0.0098695,0.0230915,0.0071835,0.0091245,0.0943238,0.07181549999999999,0.028086,0.0135845,0.0190365,0.0398934,0.0528024,0.054618799999999995,0.046021900000000004,0.0144975,0.014071,0.0181585,0.0278255,0.031015,0.11711569999999999,0.08788599999999999,0.1053625,0.022978,0.0253535,0.041376,0.0716796,0.106608,0.008666,0.002904,1e-06,0.004579,0.0051545,0.0103365,0.007542,0.0007195,0.005611,0.000121,0.006091,0.0056765,0.0095825,0.0090255,0.0106185,0.00627,0.003558,0.0067525,0.006018,0.007883,0.0085425,0.0147645,0.007581,0.0062795,0.0094705,0.01126,0.009818,0.00513,0.0131135,0.013784,0.00768,0.004571,0.0034335,0.002745,0.0138915,0.009107,0.0023145,0.0052225,0.0056205,5e-07,0.005224,0.0001375,0.0050545,0.0082045,0.0007265,0.0007335,0.001106,0.0103145
0.0027605,0.0135405,0.0298315,0.002694,0.004168,0.0206835,0.0121315,0.0167215,0.012301,0.0191995,0.0066955,0.006528,0.0098295,0.00533,0.00624,0.008417,0.007738,0.0053665,0.0047905,0.025353600000000004,0.006563,0.0072365,0.0082955,0.006004,0.0001095,0.0084175,0.008788,1e-06,0.0066655,0.0037615,0.002347,5.65e-05,0.006448,0.0022455,0.017347,9.2e-05,0.0086115,0.002706,0.0087795,0.001729,0.0060195,0.0057075,0.005329,0.0209863,9.3e-05,0.0056275,0.012304,0.0083425,0.0106005,0.0089035,0.016352,0.001031,0.0022155,0.010613,0.002257,0.010797,0.0014375,0.005563,0.0107125,0.0050885,0.0049045,0.009189,0.0106205,0.0120235,0.0181768,0.006984,0.0645168,0.0020575,0.0218968,0.0088605,0.0218866,0.003077,0.005563,0.0202985,0.009409,0.0027235,0.0097905,0.016301,0.0033405,0.0201046,0.0056505,0.003827,0.000917,0.0012855,0.005866,0.024610299999999998,0.0043535,0.0163695,0.004913,0.034636600000000003,0.026340299999999997,0.023566599999999997,0.0310561,0.0074905,0.023367,0.0059125,0.0415977,0.0302396,0.0310595,0.044498499999999996,0.0402841,0.046763700000000005,0.0505901,0.0026845,0.0444955,0.011318,0.0070065,0.0524784,0.0372102,0.057338799999999995,0.025678,1.0,0.012088,0.0146485,0.002174,0.006129,0.0084225,0.014443,0.009715,0.0243835,0.0112325,0.0031115,0.022071,0.0221085,0.0230035,1e-06,0.0106475,0.0094125,0.0160135,0.047018,0.0258535,0.00217,0.004412,0.0166415,0.0022095,0.016514,0.027738,0.013088,0.017867,0.045661099999999996,0.0204615,0.0047405,0.0169545,0.0113495,0.003823,0.0122275,0.0030765,0.00379,0.0044235,0.024334800000000004,0.003358,0.0027525,0.0016775,0.015482600000000003,0.0014775,0.003271,0.0020775,0.010279,0.0076165,0.0083095,0.001509,0.013616,0.0020075,0.0061265,0.0033825,0.0027975,0.0051845,0.009693,1e-06,0.0034355,1e-06,0.0074565,0.0015885,0.003145,0.002344,0.0068365,0.0026755,0.0015745,0.0069995,0.001334,0.010688,0.0001095,0.0001025,0.007283,1e-06,0.0047055,0.0283235,0.0022225,0.0001165,0.00523,0.004007,0.015116
0.0089325,0.014653,0.0035975,0.000857,0.01091,0.0144165,0.0131905,0.023600700000000002,0.0161495,0.0005915,0.00062,5e-07,0.0325564,0.0127285,0.020515000000000002,0.020293,0.0139,0.001331,0.001871,0.003205,0.0034115,1e-06,0.0196105,0.0079425,1e-06,0.013898,0.0193715,0.0068535,0.011270500000000003,0.0205978,0.001823,1e-06,0.0065305,0.0086715,0.0219305,1.5e-06,0.00061,0.0064095,0.0051825,1.5e-06,0.0165085,0.0097949,0.0026175,0.013224,0.0105279,0.0013195,0.0208723,0.0017125,0.0378485,0.0093365,0.022669,0.017255000000000003,0.0054975,0.001784,1e-06,0.0007345,1.5e-06,0.001316,0.00423,0.013561,0.0013545,0.002994,0.0048405,0.0006315,0.0013425,0.013705,0.0040815,0.0035295,1.5e-06,0.0064485,0.000798,0.006529,0.005773,0.004545,0.0068385,0.0008725,0.007094,0.0027265,0.0006525,0.0031155,0.0025195,0.012834,0.0074045,0.000704,0.001178,0.0061465,0.005688,0.008203,0.017697,0.0076645,0.0155885,0.0072285,0.027062299999999997,0.007905,0.007336,0.0042675,0.0088855,0.0165245,0.0276735,0.0103395,0.0020145,0.0235506,0.0325125,0.0157652,0.044371,0.012329,0.0107045,0.017322,0.0221473,0.0224355,0.019809,0.012088,1.0,0.2158814,0.15695789999999998,0.0894179,0.0423836,0.1078978,0.1854209,0.2108856,0.19195479999999998,0.2195948,0.21283,0.18038379999999998,0.2642594,0.1401538,0.072488,0.11072189999999998,0.044066,0.013809,0.021902,0.0417335,0.025030900000000002,0.018748,0.031826600000000003,0.035188,0.0313045,0.01778,0.0378916,0.0065495,0.031938,0.0027935,0.005027,0.0100405,0.0060695,0.002634,0.018327,0.016979,1.5e-06,0.00248,0.0232664,0.0180833,1.5e-06,0.0160945,0.0008,1.5e-06,0.001375,0.0098735,0.0011525,0.0050865,0.007211,0.005116,0.005622,0.003726,0.006078,0.0010175,0.012397000000000002,0.001481,1.5e-06,0.001185,0.0287655,0.00658,0.0217395,3e-06,0.0040625,2e-06,0.009168,0.0232685,0.006601,0.0117663,0.020984,0.0233492,0.0139854,0.0153983,0.0087815,1.5e-06,1.5e-06,0.028742200000000002,0.0117663,0.0009045,0.016337,0.030403
0.002133,0.0155695,0.0048085,0.0010535,0.002172,0.0,0.0149445,0.023227700000000004,0.018055,0.006873,5e-07,0.005981,0.016809400000000002,0.005899,0.039586500000000004,0.017999,0.0132825,0.0116225,0.002387,1e-06,0.0094455,0.013795,0.007292,0.001128,0.004885,0.013565500000000001,0.017740500000000003,1e-06,0.010000500000000002,0.012287800000000001,0.0032315,0.002379,1e-06,0.0096215,0.0128755,0.043978,0.0112455,0.003685,0.0066575,0.024362,0.0007365,0.011117400000000001,1e-06,0.010053,0.0105274,0.0117435,0.0220213,0.0091425,0.0206055,0.0131815,0.025943,0.017026000000000003,0.0111645,0.0032025,0.000814,0.002868,0.001019,0.013778,0.011889,0.014422,0.0046655,0.004998,0.009079,0.012872,0.0134335,0.0075715,0.0050165,0.0026155,0.003844,0.0063455,0.0106565,0.0117095,0.0051525,0.0063735,0.008536,0.0022955,0.0069805,0.0035885,5e-07,0.0007225,0.0049505,0.005119,0.0072365,0.000876,0.004812,0.00492,0.0130065,0.0083925,0.0163235,0.013829,0.017679,0.0054455,0.0250658,0.0080065,0.0031785,0.006956,0.004262,0.0073625,0.0205675,0.0186355,0.018374,0.0193591,0.0239365,0.011111700000000002,0.011928,0.007804,0.002743,0.0248895,0.012927300000000001,0.0174775,0.001724,0.0146485,0.2158814,1.0,0.25358580000000003,0.0989061,0.11467550000000001,0.0576804,0.09087020000000001,0.1376825,0.2007709,0.1657941,0.1731081,0.147289,0.2168478,0.0400205,0.0315635,0.1908214,0.018241,0.0184222,0.008579,1e-06,0.0219514,0.0027925,0.0389841,0.019865,0.0052285,0.0196645,0.014518600000000001,0.0176855,0.0192405,0.008305,0.00487,0.012612,0.00377,0.000927,0.014828000000000001,0.0096405,1e-06,0.000716,0.019286400000000002,0.0117658,1e-06,0.009904,0.00495,0.0044605,0.001589,0.003361,0.0052435,0.0031595,0.0118435,0.0087485,1e-06,0.002587,0.0,0.008537,0.010001000000000001,0.0012475,0.001259,1.5e-06,0.005516,5e-07,1e-06,0.0048895,1.5e-06,1e-06,0.0018455,1e-06,0.01365,0.0117658,0.0034395,0.011112200000000001,0.0105274,0.0134193,0.0050425,0.0011335,0.0010705,0.015652700000000002,0.0117658,0.0011115,0.0098175,0.027177
0.0037005,1.5e-06,1.5e-06,2e-06,0.0074905,0.0,0.0063095,0.030770700000000005,1.5e-06,0.0060345,0.0029345,0.0051245,0.0163281,1e-06,0.0125015,1.5e-06,0.0095253,1.5e-06,0.0086285,2e-06,0.0,1e-06,0.0036925,1e-06,1e-06,0.0189746,0.0156705,2e-06,0.012502000000000001,0.018567800000000002,1.5e-06,1.5e-06,0.019343,2e-06,2e-06,2.5e-06,0.0125015,2.5e-06,1.5e-06,2.5e-06,0.012829,0.008695600000000001,2.5e-06,0.011113700000000002,0.013335900000000003,2.5e-06,0.011766800000000001,0.008819,0.005801,0.0055445,0.0177145,0.012502000000000001,1.5e-06,0.007256,0.005865,0.008563,2e-06,2e-06,0.002896,0.003547,0.0037835,0.010824,1.5e-06,0.0056595,0.0082365,0.003109,0.0030075,2e-06,2e-06,2.5e-06,1.5e-06,1.5e-06,2e-06,0.004547,0.0046975,2e-06,2.5e-06,1.5e-06,0.0070055,2e-06,0.016354,1.5e-06,1.5e-06,0.0138395,0.0029495,0.0074015,1.5e-06,0.00337,0.012893,0.0066525,0.0064115,2e-06,0.0207433,2.5e-06,0.005741,1.5e-06,0.003311,0.0038055,1.5e-06,1.5e-06,2.5e-06,0.0105279,0.0280165,0.014287300000000001,2e-06,2e-06,0.0026135,1e-06,0.0167723,1.5e-06,0.0129495,0.002174,0.15695789999999998,0.25358580000000003,1.0,0.12670920000000002,0.15674530000000003,0.0806534,0.1395808,0.1357467,0.2351996,0.22039599999999998,0.16808859999999998,0.1389387,0.1541262,0.0634709,0.0243875,0.2691075,0.0376532,0.029647,0.0057275,0.011087,0.0386194,0.0148555,0.0436399,0.034317,1.5e-06,1.5e-06,0.0295529,0.012249,0.0463555,0.021959,0.0087965,0.0032045,0.0064205,2e-06,0.011114200000000001,1e-06,2e-06,2e-06,0.013336400000000002,0.015387100000000003,2.5e-06,2.5e-06,2.5e-06,2e-06,2.5e-06,2.5e-06,2e-06,1.5e-06,0.0096195,1.5e-06,2.5e-06,1.5e-06,0.0,0.016487,0.012502500000000001,0.0190185,2e-06,3e-06,0.009857,1.5e-06,3e-06,5e-06,3e-06,3e-06,2e-06,2e-06,2e-06,0.015387100000000003,2e-06,0.014288300000000002,0.0283254,0.011766800000000001,2.5e-06,2e-06,2e-06,0.014288300000000002,0.0278316,2e-06,0.011113200000000002,0.0234616
0.011087,0.017237,0.00703,0.017091,0.0172745,0.010236,0.0200805,0.013009,0.01288,0.0099745,0.0092645,0.0069135,0.036113,0.0005905,0.006726,0.010333,0.008627,0.0078505,0.0027645,0.0166915,0.0007895,0.0046,0.0067915,0.0050015,0.001787,0.0046665,0.0141575,0.004774,0.0152505,0.0071935,0.0060865,0.003906,0.0118985,0.012208,0.0166405,0.007153,0.000976,0.008526,0.006339,0.003556,0.0192365,0.014697,0.0181815,0.0218525,0.0001195,0.0058445,0.0121305,0.0180955,0.006353,0.0012285,0.025074,0.006843,0.020905,0.0188745,0.0109065,0.0049695,0.0053655,0.0059555,0.00936,0.007283,0.0031985,0.017432,0.009819,0.0042365,0.002978,0.0062375,0.008506,0.0117005,0.0048195,9.4e-05,0.0143095,0.0017865,0.006061,0.017271,0.0234495,0.0007025,0.0001035,0.0045695,0.012143,0.0072685,0.006181,0.0082405,0.0139445,0.011576,0.002613,0.0014345,0.006186,0.011154,0.010688,0.009346,0.012887,0.006502,0.009549,0.009053,0.0167635,0.0060275,0.0190115,0.036732,0.0243511,0.0065675,0.0057045,0.0012045,0.0215295,0.009157,0.03656,0.018097,0.0205935,0.008773,0.0373673,0.009877,0.0197085,0.006129,0.0894179,0.0989061,0.12670920000000002,1.0,0.049820500000000004,0.0906955,0.053700000000000005,0.0968705,0.051267,0.075899,0.11861820000000001,0.10319679999999999,0.138383,0.0571934,0.0786187,0.0842456,0.06295819999999999,0.038406800000000005,0.0685795,0.0114795,0.0425434,0.0282091,0.0794248,0.0510849,0.061753600000000006,0.034554600000000005,0.039752,0.026996,0.0364725,0.037155,0.013128,0.023535500000000004,0.0063995,0.0044055,0.0035095,0.0059775,0.0067085,0.0102025,0.008548,0.00276,0.00077,0.0007695,0.0012345,0.0020205,0.0064055,1.5e-06,0.015735,0.001933,0.004593,0.00191,0.0012695,0.006543,0.0,0.000123,0.0072835,0.000808,0.0010595,0.009137,0.005894,0.008842,0.0158265,3.5e-06,0.001173,0.00754,0.0025635,0.000133,1.5e-06,0.0079065,0.003971,0.0033075,0.0052145,1.5e-06,0.013276,0.0001425,0.002286,0.00146,0.007576,0.001288,0.004493,0.008525
0.0037305,1e-06,0.059692300000000004,0.003791,0.019627,0.019083,0.01156,0.041664900000000005,0.0212075,0.0075945,0.015701,0.00087,0.018995900000000003,0.0095255,0.05957490000000001,0.0051555,0.017142,0.008265,0.0410527,0.014067,0.0177035,0.0198408,0.047165900000000004,0.025314,0.005936,0.0359521,0.0230628,0.0150575,0.0156223,0.0389417,0.038251,0.0069555,0.008859,0.0296895,0.0476247,0.020247,0.007108,0.0041385,0.017879,0.014148,0.0099595,0.0165709,0.0133175,0.0154079,0.018397,0.0364009,0.026204200000000004,0.0139295,0.0111465,0.0079915,0.0373103,0.029566300000000004,0.003628,0.0545491,0.016823,0.0152885,0.000797,0.016502,0.006706,0.002589,0.0343604,0.0243805,0.011317,0.0352245,0.000101,0.0131375,0.005592,0.018816,0.006645,0.010773,0.0228715,0.011476,0.015128,0.0201155,0.0100205,0.00095,0.0050295,0.0032605,0.0030265,0.0077675,0.0525808,0.0177958,0.005822,0.05431380000000001,0.0099705,0.0488205,0.0021855,0.04868840000000001,0.014523,0.023986,0.043004,0.041042300000000004,0.0228492,0.0659305,0.0049665,0.0555793,0.026541,0.015715,0.002795,0.0036135,0.0077365,0.013677000000000002,0.0028935,0.013476400000000003,0.016498,0.011695,0.0188965,0.0119375,0.028982200000000003,0.0128255,0.0048415,0.0084225,0.0423836,0.11467550000000001,0.15674530000000003,0.049820500000000004,1.0,0.052654,0.0537797,0.1060666,0.1077638,0.1300569,0.025640100000000002,0.0263741,0.06393850000000001,0.048752,0.0241025,0.22871620000000004,0.0295819,0.004357,0.0136475,0.008303,0.054319000000000006,1e-06,0.08844819999999999,0.0001475,0.026159,0.0211035,0.03379650000000001,0.0186005,0.009629,0.0001335,0.017095,0.0269625,0.0085985,0.0008605,0.0105284,0.004659,0.000893,0.006179,0.016206500000000002,0.014287800000000002,0.0086695,0.00585,0.0056355,0.015505,0.006728,0.0068,0.017724,0.008339,0.0021695,0.0075795,0.004482,0.005588,0.0,0.0022385,0.0151613,0.0188185,0.00889,0.0155795,0.010939,0.0095245,0.0012645,0.0077015,0.0098995,0.0046115,0.0089345,0.003216,1.5e-06,0.014287300000000001,0.0078575,0.0223799,0.026212,0.015565200000000001,0.0220205,0.0001675,0.00016,0.024718900000000002,0.023219300000000002,0.015607,0.0228034,0.03358510000000001
0.021254500000000003,0.016288,0.007525,0.0037515,0.009239,0.0407165,0.019139,0.04313940000000001,0.015424,0.0034655,0.0064215,0.0144225,0.0382203,0.0059775,0.009742,0.0201865,0.0212754,0.0037825,0.0084835,0.006985,0.0178215,0.004241,0.0260815,0.007305,0.000565,0.0210387,0.0184075,0.0157225,0.010188000000000001,0.0157056,0.0186585,0.0035705,0.017061,0.00424,0.0248144,0.013387,0.024174,0.011468,0.009435,0.007621,0.007832,0.0121016,0.0150605,0.0226549,0.0095253,0.003141,0.0211291,0.010144,0.004341,0.008263,0.0318205,0.0146655,0.0102105,0.0266595,0.0064305,1.5e-06,0.004425,0.006326,0.0186955,0.010388,0.0069835,0.01946,0.00946,0.003399,0.000942,0.004086,0.0028555,0.011171,1.5e-06,0.0012635,0.0194825,1e-06,0.0087595,0.0359564,0.029755900000000002,0.0014235,0.00139,0.0024625,1e-06,1.5e-06,0.0045455,0.0048665,0.0111155,0.0196505,0.0038165,0.003907,0.006373,0.0056315,0.0150975,0.0141515,0.025569,0.0006935,0.014340100000000001,0.005065,0.021282,0.0208665,0.0165645,0.027695,0.0092675,0.0099815,0.014395,0.0115735,0.0500393,0.017802500000000002,0.042249,0.019506500000000003,0.00996,0.011629,0.0484138,0.0249475,0.0525559,0.014443,0.1078978,0.0576804,0.0806534,0.0906955,0.052654,1.0,0.0837917,0.0755744,0.0709628,0.1037553,0.0956126,0.17137809999999998,0.1154991,0.0880878,0.10136389999999999,0.080066,0.0580794,0.0591131,0.034048,0.0282795,0.0326195,0.0224329,0.0275344,0.020011,0.06565409999999999,0.0521301,0.0637005,0.026473,0.0167325,0.0303958,0.0704515,0.11816660000000001,0.0073755,0.0040105,0.016097900000000002,0.0441362,0.006152,0.0033795,0.0221638,0.0105279,0.0086305,1.5e-06,0.007224,1.5e-06,0.005082,0.0071355,0.0099645,1e-06,0.0020055,0.0204985,1.5e-06,0.001526,0.0,0.0049765,0.0090925,0.0007735,1.5e-06,0.0019335,0.004576,0.007277,0.0018945,0.0013825,2e-06,0.00801,0.0021415,0.0028585,0.012822,0.0105279,0.00645,0.010691500000000001,0.023869500000000005,0.011142100000000002,1.5e-06,1e-06,0.001155,0.011226000000000002,0.0114809,0.001199,0.008919400000000001,0.0286372
0.006625,0.0062535,0.010462,1e-06,0.0052255,0.012685,0.0017825,0.0353996,0.0054635,0.008555,0.004788,0.007796,0.0154753,7.8e-05,0.0143893,0.006544,0.0159844,0.000829,0.002267,0.012745,0.005989,0.0009255,0.0204395,0.009891,0.0060025,0.030481000000000005,0.0202423,0.0029275,0.020416300000000002,0.023791400000000004,0.004284,0.0057965,0.0078175,0.0095375,0.005259,0.01027,0.002377,0.009599,0.0001155,0.0067855,0.0163855,0.0167228,0.0001445,0.014729,0.0393126,0.004678,0.025546900000000004,0.0099665,0.00993,0.007772,0.022046800000000002,0.0192008,0.0071935,0.0056155,0.0066145,0.0168375,0.006392,0.0165895,0.003885,0.0077135,0.001179,0.0001055,0.0027385,0.001372,0.009295,0.002327,7.8e-05,0.0067295,0.0049405,0.0011565,0.003053,0.0083595,0.0074345,0.00538,0.002897,0.0027315,0.00277,0.007037,0.009152,0.0001365,0.0156825,0.0055285,0.002409,0.0043695,0.003348,1e-06,0.003208,0.0001135,0.0011965,0.005347,0.016134,0.0173085,0.0173699,0.001287,0.0060025,0.002033,0.016135,0.009871,0.0117945,0.0388139,0.039700400000000004,0.0244673,0.02007,0.0257101,0.0082345,0.013959,0.0036715,0.0191825,0.043531600000000004,0.025055,0.0098695,0.009715,0.1854209,0.09087020000000001,0.1395808,0.053700000000000005,0.0537797,0.0837917,1.0,0.22100940000000002,0.3233705,0.14148170000000002,0.0615415,0.0891303,0.14908369999999999,0.1022325,0.060514,0.09984770000000001,0.028685000000000002,0.0068585,0.0169655,0.012006,0.0140835,0.011145,0.0260385,0.018015,0.0138875,0.00474,0.0384264,0.013829,0.021734,0.029859700000000003,0.008585,0.011176,0.0191365,0.008374,0.0125015,5e-07,0.012629,0.012713,0.0169656,0.019698800000000002,0.008939,0.000128,0.00887,1.5e-06,0.0037315,0.00093,0.003191,0.0078175,0.000173,0.008126,0.000168,0.001996,0.0,0.010664,0.025625300000000004,0.006769,1e-06,0.0017695,1.5e-06,0.006659,0.006096,0.0031545,0.0040745,0.001916,0.009717,0.000135,1e-06,0.0195203,0.0126555,0.0168096,0.015518100000000002,0.016171900000000003,0.0105175,0.00223,0.005403,0.0189296,0.0183338,1e-06,0.01678,0.04448250000000001
0.007609,0.021705,0.0296445,0.0058475,0.006292,0.0031295,0.00955,0.022309,0.01962,0.0073425,0.0079255,0.0089145,0.019622,0.008642,0.0166935,0.012426,0.0043495,0.025349,0.007312,0.005263,0.01096,0.008276,0.0224965,0.0062875,0.010842,0.009269,0.0132355,0.011408,0.002499,0.010376,0.0017905,0.005503,0.017973,0.025639,0.0049535,0.015972,0.006902,0.0131545,0.007534,0.0075045,0.0172655,0.0105915,0.005924,0.017692,0.0001245,0.007814,0.0107975,0.002542,0.031579,0.017674,0.01374,0.0100345,0.016319,0.0215135,0.0174355,0.0285251,0.0035105,0.0178695,0.0127845,0.0241695,0.0043765,0.015626,0.006664,0.0111245,0.0045685,0.0080015,0.002755,0.01465,1e-06,0.0109385,0.0182035,0.007592,0.009593,0.0231465,0.012209,0.0055065,0.003882,0.008574,0.0075115,0.004751,0.009672,0.0053815,0.013872,0.013875,0.0112415,0.003462,0.012685,0.0193245,0.0123495,0.030567,0.006495,0.0043805,0.01167,0.006949,0.018937,0.0077825,0.0049485,0.016712,0.0185935,0.0067385,0.024468,0.01248,0.0179215,0.0038445,0.015269,0.0129565,0.014388,0.015404,0.0309155,0.0151725,0.0230915,0.0243835,0.2108856,0.1376825,0.1357467,0.0968705,0.1060666,0.0755744,0.22100940000000002,1.0,0.2649723,0.1456471,0.1058005,0.1040703,0.17875370000000002,0.0811095,0.0350335,0.1514309,0.027228,0.0212575,0.0136675,0.0088185,0.020918,0.0142555,0.03225,0.030782900000000002,0.055780899999999994,0.0271975,0.0214365,0.0625804,0.0021475,0.0219445,0.029284200000000003,0.0118805,0.015469,0.010632,0.014691900000000003,0.0251505,0.0159945,0.0233965,0.006874,1.5e-06,0.005218,0.000131,0.0138355,0.019678,0.025635,0.008127,0.013236,0.0028275,0.001379,0.01226,0.0018735,0.00686,0.0,0.013456,0.0052395,0.0207935,0.000793,0.005276,0.014706,0.0164215,0.0007615,0.0089905,0.006957,0.000161,0.010585,0.0027575,0.0081535,0.002293,0.016098,0.0022225,0.0059015,0.010604,0.002439,0.0082895,0.002927,0.002849,0.004703,0.002408,0.017574,0.0201795
0.014197,0.008457,0.021094,1.5e-06,1e-06,0.00145,0.012166,0.0293193,0.0063505,0.000868,0.0037705,0.000892,0.019149,0.0033145,0.018930100000000002,0.0010315,0.014052700000000001,0.0064845,1e-06,0.003811,0.0009795,0.003244,0.0034215,0.011137,0.0014115,0.0257297,0.018355600000000003,0.0046605,0.0173271,0.017016800000000002,0.00157,5.75e-05,0.002692,0.002485,0.0051565,0.0043185,8.6e-05,0.0001085,0.005014,8.45e-05,0.0070255,0.016730000000000002,0.0013655,0.020015900000000003,0.028709600000000002,0.00157,0.015186800000000002,0.006107,0.0108765,0.0041255,0.0224056,0.021740100000000002,0.007757,0.0046245,0.006081,0.0035855,1.5e-06,0.0110325,0.0036135,0.002767,7.65e-05,0.003443,0.004367,0.023186,0.0010505,0.008334,0.0009395,0.0127415,0.0017475,0.001145,7.6e-05,0.001992,7.55e-05,0.004559,0.002404,0.0012075,0.0012595,0.001867,9.95e-05,0.0001065,9.75e-05,0.011564,0.0050825,0.0013365,0.0046115,0.005634,0.0020345,0.019575,0.00243,0.0149235,0.001034,1e-06,0.0153638,0.0132515,0.0103285,0.001188,0.01526,0.0155405,0.012113,0.0021525,0.00598,0.0223835,0.013895,0.0182783,0.0091645,0.0038735,0.008365,0.012276,0.0262893,0.0037705,0.0071835,0.0112325,0.19195479999999998,0.2007709,0.2351996,0.051267,0.1077638,0.0709628,0.3233705,0.2649723,1.0,0.16071410000000003,0.097238,0.09075630000000001,0.150329,0.036892,0.016449,0.1821001,0.0174434,0.005895,0.000963,1.5e-06,0.0014515,0.005133,0.015568900000000002,0.0015405,0.011125,0.005085,0.0214955,0.035579,0.0261765,0.040603,0.008707,0.007371,0.001065,0.007015,0.014850900000000002,0.007436,9.6e-05,0.003645,0.0296586,0.041182,1.5e-06,9.95e-05,0.028793,0.0248655,0.002102,0.004948,0.007489,0.0119395,0.0044765,0.011329,0.002031,0.0080815,0.0,9.75e-05,0.017719600000000002,2e-06,1.5e-06,0.006613,1.5e-06,0.001436,0.0016075,3e-06,0.0001215,0.0018965,6.75e-05,0.000105,0.010224,0.020001500000000005,0.0099165,0.018293300000000002,0.0200516,0.014287300000000001,1.5e-06,0.003422,0.005321,0.0182963,0.025198500000000006,1e-06,0.022651900000000003,0.0384282
0.0051895,0.0108515,0.043647,0.004127,0.007898,0.0090895,0.010513,0.0257513,0.0007435,0.0111845,0.0093025,1e-06,0.016727000000000002,0.0085855,0.0298851,0.0163635,0.014608200000000002,0.004354,0.0166865,0.0029155,0.0035375,0.0079635,0.0264635,0.0059125,0.0081435,0.0242222,0.022591100000000003,0.0014515,0.0283396,0.039031800000000005,0.009122,1.5e-06,0.016452,0.004532,0.0140915,0.013685,0.0094615,0.004152,0.0054985,0.003975,0.027637,0.020473,0.008348,0.0209439,0.0166691,0.0036985,0.0224553,0.016535,0.0058815,0.0126135,0.024513100000000003,0.029820100000000002,0.0160245,0.0150195,0.0094135,0.01096,2e-06,0.024806,0.00518,0.017959,0.0070495,0.0265185,0.016398,0.015018,0.0287715,0.0043855,0.01086,0.005237,0.003779,0.0010405,0.021803,0.0038905,0.023975,0.0042395,0.0035525,0.0011715,0.0011445,0.0042365,0.0111655,0.005997,0.0192395,0.0025675,0.001593,0.004848,0.0039735,1.5e-06,0.0039335,0.005605,0.02908,0.0132465,0.0094935,2e-06,0.0336113,0.0183855,0.00598,0.0045715,0.0155135,0.013528,1.5e-06,0.0164785,0.024671,0.024724000000000003,0.0336705,0.018183300000000003,0.0087005,0.015368,0.0057045,0.0068905,0.0209183,0.0078695,0.0091245,0.0031115,0.2195948,0.1657941,0.22039599999999998,0.075899,0.1300569,0.1037553,0.14148170000000002,0.1456471,0.16071410000000003,1.0,0.107099,0.0840274,0.1106618,0.064951,0.0211705,0.1382962,0.0398674,0.013175,0.0173545,0.0235895,0.037529599999999996,0.00675,0.0776739,2.5e-06,0.0173615,0.0029785,0.0355545,0.027023,0.009589,0.044777,0.0013165,0.0055545,0.006625,0.003815,0.019920900000000002,0.002137,2e-06,0.0052745,0.0193226,0.022994500000000005,2.5e-06,2.5e-06,0.0063115,0.017989,0.0066895,0.0017195,0.0074485,0.0101215,0.014624,0.006206,0.003487,0.002509,0.0,0.012017,0.018595100000000003,0.018043,2e-06,0.005704,0.027749,0.0063175,0.024789,0.0288405,0.001704,2.5e-06,0.002877,2e-06,0.0249335,0.024696500000000003,0.0017185,0.0224378,0.0331236,0.014287800000000002,0.000948,2e-06,0.0057075,0.022572300000000003,0.03296500000000001,0.0012145,0.013335400000000002,0.029457200000000003
